url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/mateczne-2-pokoje-balkon-ID4pKf1,Mateczne | 2 pokoje | balkon,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",1 095 000 zł,50 m²,21 900 zł/m²,2/5,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/rozkladowe-m2-duzy-balkon-cicha-okolica-ID4pF7R,Rozkładowe M2 | Duży balkon | Cicha okolica,"Łęg, Czyżyny, Kraków, małopolskie",669 000 zł,40 m²,16 725 zł/m²,2/6,2,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-4-kawalerki-blisko-dworca-ID4pKgd,Gotowiec inwestycyjny! 4 kawalerki blisko Dworca!,"ul. Topolowa, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 500 000 zł,"66,51 m²",22 553 zł/m²,4/4,5,1899,,wtórny,pełna własność,do zamieszkania,1 000 zł,gazowe,biuro nieruchomości,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-chelmonskiego-bronowice-ID4pzau,2-Pokojowe Mieszkanie | Chełmońskiego | Bronowice,"ul. Józefa Chełmońskiego, Azory, Prądnik Biały, Kraków, małopolskie",735 000 zł,"52,57 m²",13 981 zł/m²,1/2,2,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-krakow-40-2m2-ID4pKg8,"Mieszkanie na sprzedaż, Kraków 40,2m2","ul. Janusza Supniewskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",699 000 zł,"40,2 m²",17 388 zł/m²,parter/2,2,20100,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,350 zł,miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/obreb-plant-84-m2-prestizowy-apartament-ID4pKhk,Obręb Plant/ 84 m2/ prestiżowy apartament,"ul. św. Tomasza, Stare Miasto, Stare Miasto, Kraków, małopolskie",2 988 000 zł,84 m²,35 571 zł/m²,2,3,brak informacji,,wtórny,pełna własność,do zamieszkania,400 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/zablocie-ul-saska-3-pokoje-i-pietro-ID4pKhj,"Zabłocie, ul. Saska, 3 pokoje, I piętro","Płaszów, Podgórze, Kraków, małopolskie",994 345 zł,"55,55 m²",17 900 zł/m²,1/5,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/krakow-ruczaj-ul-milkowskiego-55-95-m2-ID4pKjn,"Kraków – Ruczaj – ul. Miłkowskiego – 55,95 m2","ul. Zygmunta Miłkowskiego, Ruczaj, Dębniki, Kraków, małopolskie",830 000 zł,"55,95 m²",14 835 zł/m²,1/10,2,2004,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,777 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/ustawne-jasne-krowodrza-ID4pKiq,"Ustawne, jasne| Krowodrza","Azory, Prądnik Biały, Kraków, małopolskie",560 000 zł,38 m²,14 737 zł/m²,3/4,2,1970,,wtórny,pełna własność,do zamieszkania,450 zł,,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/figaro-garden-50m2-3-pokoje-przedsprzedaz-ID4pAxs,Figaro Garden| 50m2 | 3 pokoje | przedsprzedaż!,"ul. gen. Michała Karaszewicza-Tokarzewskiego, Branice, Nowa Huta, Kraków, małopolskie",599 000 zł,"49,22 m²",12 170 zł/m²,parter/2,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,ogródek,szeregowiec,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-dwa-m-postojowe-9-tys-m2-ID4pKhy,Mieszkanie z ogródkiem| Dwa m. postojowe| 9 tys/m2,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",689 000 zł,"76,07 m²",9 057 zł/m²,,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,biuro nieruchomości,nie,,szeregowiec,pustak
https://www.otodom.pl/pl/oferta/os-podwawelskie-nowe-trzy-pokoje-balkon-ID4pKiZ,"Os. Podwawelskie, nowe trzy pokoje, balkon!","Ludwinów, Dębniki, Kraków, małopolskie",1 228 371 zł,"56,09 m²",21 900 zł/m²,1/7,3,2017,,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/kliny-borkowska-1-pokojowe-z-duza-piwnica-w-cenie-ID4pKjG,Kliny Borkowska 1-pokojowe z dużą piwnicą w cenie,"ul. Borkowska, Kliny, Swoszowice, Kraków, małopolskie",415 000 zł,"27,89 m²",14 880 zł/m²,2/3,1,2009,,pierwotny,pełna własność,do zamieszkania,387 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/bonarka-living-swietna-lokalizacja-2-pokoje-ID4pILv,Bonarka Living | świetna lokalizacja | 2 pokoje,"Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",670 000 zł,43 m²,15 581 zł/m²,3/7,2,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/gotowe-4-pokoje-82-m2-od-dewelopera-podgorze-ID4pKkv,Gotowe 4 Pokoje 82 M2-Od Dewelopera- Podgórze,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 227 000 zł,"82,1 m²",14 945 zł/m²,1/4,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/wysoki-standard-kawalerka-centrum-balkon-ID4pKky,Wysoki standard | kawalerka | centrum | balkon,"ul. Mieszczańska, Ludwinów, Dębniki, Kraków, małopolskie",729 000 zł,"30,36 m²",24 012 zł/m²,1/5,1,2018,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-do-wejscia-balkon-piwnica-mpk-ID4pKkA,"3 pokoje, do wejścia, balkon, piwnica, Mpk","os. Złotego Wieku, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",811 000 zł,"51,9 m²",15 626 zł/m²,2/10,3,1976,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-taras-30m2-ostatnie-pietro-bronowice-ID4pKkC,4 pokoje | taras 30m2 | ostatnie piętro|Bronowice,"ul. Starego Dębu, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",990 000 zł,73 m²,13 562 zł/m²,3/3,4,2020,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,inne,biuro nieruchomości,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/hit-4m-wysoki-standard-klimatyzacja-panorama-ID4pKl8,HIT 4M! Wysoki Standard|Klimatyzacja|Panorama!,"Czarnochowice, Wieliczka, wielicki, małopolskie",840 000 zł,"71,18 m²",11 801 zł/m²,1/2,4,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,750 zł,kotłownia,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-38-m-krakow-ID4pKl9,"Mieszkanie, 38 m², Kraków","Bieńczyce, Bieńczyce, Kraków, małopolskie",502 000 zł,38 m²,13 211 zł/m²,10/10,2,1968,,wtórny,,do remontu,430 zł,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-mieszkanie-2-pokoje-39-m2-sprzedam-ID4pIT5,Bronowice mieszkanie 2 pokoje 39 m2 sprzedam,"ul. Józefa Chełmońskiego, Azory, Prądnik Biały, Kraków, małopolskie",650 000 zł,39 m²,16 667 zł/m²,1/3,2,2019,garaż/miejsce parkingowe,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/krakow-krowodrza-ul-konarskiego-ID4pAvo,Kraków – Krowodrza – ul. Konarskiego,"ul. Stanisława Konarskiego, Nowa Wieś, Krowodrza, Kraków, małopolskie",499 000 zł,27 m²,18 481 zł/m²,parter/3,1,1930,,wtórny,pełna własność,,230 zł,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/apartament-villa-botanica-am9-rezerwacja-ID4oUkP,Apartament Villa Botanica | AM9 | rezerwacja,"ul. Hetmana Żółkiewskiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",1 665 650 zł,"47,59 m²",35 000 zł/m²,3/3,2,,,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-po-generalnym-remoncie-ID4nQup,Mieszkanie po generalnym remoncie,"Nowa Huta, Nowa Huta, Kraków, małopolskie",650 000 zł,54 m²,12 037 zł/m²,2/2,2,1950,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-3-pokojowe-bronowice-male-ID4oX5y,sprzedam mieszkanie 3 pokojowe Bronowice Małe,"ul. Na Błonie, Bronowice, Bronowice, Kraków, małopolskie",769 000 zł,"54,86 m²",14 017 zł/m²,6/10,3,1974,,wtórny,pełna własność,do zamieszkania,520 zł,miejskie,prywatny,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-40m2-balkon-bez-prowizji-ID4ovsA,2-pokojowe mieszkanie 40m2 + balkon Bez Prowizji,"ul. Do Wilgi, Cegielniana, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",Zapytaj o cenę,"40,6 m²",,4/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-wejscia-kw-ID4pzcp,"2 pokoje, gotowe do wejścia, KW","ul. Ułanów, Prądnik Czerwony, Młyńska, Fiołkowa, al. Jana Pawła, Rakowice, Prądnik Czerwony, Kraków, małopolskie",449 000 zł,"29,7 m²",15 118 zł/m²,suterena/2,2,1940,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-40m2-ID4pzcn,Sprzedam MiESZKANIE 40M2,"Borek Fałęcki, Łagiewniki-Borek Fałęcki, Kraków, małopolskie",649 000 zł,40 m²,16 225 zł/m²,2/3,2,2010,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/nowe-balkon-klimatyzacja-winda-mpec-komorka-lok-ID4pzdw,"Nowe, balkon klimatyzacja winda MPEC komórka lok.","ul. Kalwaryjska, Stare Podgórze, Podgórze, Kraków, małopolskie",822 268 zł,"41,32 m²",19 900 zł/m²,2/3,2,2023,,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-nowej-hucie-ID4pzeS,2 pokojowe mieszkanie w Nowej Hucie,"os. Zielone, os. Teatralne, os. Zgody, os. Urocze, Centrum A, Centrum B, Centrum C, Nowa Huta, Nowa Huta, Nowa Huta, Kraków, małopolskie",639 000 zł,"35,5 m²",18 000 zł/m²,parter/4,2,1958,,wtórny,pełna własność,do zamieszkania,467 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/przestronna-bardzo-ustawna-i-przytulna-kawalerka-ID4pzfu,"Przestronna, bardzo ustawna i przytulna kawalerka","ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",585 000 zł,36 m²,16 250 zł/m²,parter/4,1,2000,,wtórny,pełna własność,do zamieszkania,350 zł,gazowe,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-51m2-bezposrednio-ID4pcGR,2-pokojowe mieszkanie 51m2 Bezpośrednio,"ul. Składowa, Krowodrza, Krowodrza, Kraków, małopolskie",771 915 zł,"51,59 m²",14 962 zł/m²,5/5,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/nowa-huta-2-pokoje-2-balkony-jasna-kuchnia-piw-ID4pzft,"Nowa Huta, 2 pokoje, 2 balkony, jasna kuchnia, piw","os. Kolorowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",680 000 zł,52 m²,13 077 zł/m²,parter/4,2,1960,,wtórny,pełna własność,do zamieszkania,670 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/z-potencjalem-mieszkanie-z-2-pokoje-z-balkonem-ID4pzfy,Z potencjałem mieszkanie z 2 pokoje z balkonem!,"ul. Zdrowa, Żabiniec, Prądnik Biały, Kraków, małopolskie",620 000 zł,40 m²,15 500 zł/m²,2/2,2,brak informacji,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dworek-bialoporadnicki-3-pokoje-garaz-balkon-ID4pzfz,"Dworek Białoporądnicki 3 pokoje, garaż, balkon","ul. Gabriela Narutowicza, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 150 000 zł,72 m²,15 972 zł/m²,3/3,3,2011,garaż/miejsce parkingowe,wtórny,pełna własność,,1 100 zł,miejskie,biuro nieruchomości,nie,balkon,brak informacji,pustak
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-55m2-balkon-bez-prowizji-ID4nJtx,3-pokojowe mieszkanie 55m2 + balkon Bez Prowizji,"ul. Wiarusa, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",809 676 zł,"55,08 m²",14 700 zł/m²,3/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-46m2-balkon-bez-prowizji-ID4msMs,2-pokojowe mieszkanie 46m2 + balkon Bez Prowizji,"ul. Bartosza Głowackiego, Bronowice, Bronowice, Kraków, małopolskie",Zapytaj o cenę,"46,06 m²",,parter/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-gotowe-do-wejscia-osobna-kuchnia-ID4pzl5,"3 pokojowe, gotowe do wejścia, osobna kuchnia","os. Zielone, os. teatralne, os. Urocze, os. Zgody, os. Szkolne, Nowa Huta, Nowa Huta, Kraków, małopolskie",825 000 zł,"63,2 m²",13 054 zł/m²,2/2,3,1958,,wtórny,pełna własność,do zamieszkania,679 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/rabat-170-000zl-swietny-uklad-r-matecznego-obok-ID4pzol,Rabat 170 000Zł! Świetny Układ! R. Matecznego Obok,"ul. Kobierzyńska, Ludwinów, Dębniki, Kraków, małopolskie",999 000 zł,"57,8 m²",17 284 zł/m²,1/4,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,650 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/pod-wynajem-z-ogrodkiem-blisko-tramwaj-ID4pzok,Pod Wynajem! Z Ogródkiem! Blisko Tramwaj,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",645 000 zł,"36,1 m²",17 867 zł/m²,parter/4,2,2024,,pierwotny,pełna własność,do wykończenia,300 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek",blok,inny
https://www.otodom.pl/pl/oferta/40m2-2-pokoje-po-remoncie-sprzedam-bezposrednio-ID4pzpu,40m2 2 pokoje po remoncie sprzedam bezpośrednio,"Osiedle Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",660 000 zł,"40,42 m²",16 329 zł/m²,parter/4,2,1963,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,560 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/sprzedaz-2-pokojowego-mieszkanie-bienczyce-ID4pzr7,Sprzedaż 2-pokojowego mieszkanie Bieńczyce,"ul. Rozalii Celakówny, Bieńczyce, Bieńczyce, Kraków, małopolskie",580 000 zł,39 m²,14 872 zł/m²,1/10,2,1988,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,,blok,brak informacji
https://www.otodom.pl/pl/oferta/sprzedaz-mieszkanie-pradnik-czerwony-ID4pzre,Sprzedaż mieszkanie Prądnik Czerwony,"ul. Reduta, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",599 999 zł,42 m²,14 286 zł/m²,4/4,2,2000,,wtórny,pełna własność,do zamieszkania,,inne,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-duzym-tarasem-ID4pzub,Przestronne mieszkanie z dużym tarasem!!!,"ul. Bartosza Głowackiego, Bronowice, Bronowice, Kraków, małopolskie",1 002 000 zł,"56,5 m²",17 735 zł/m²,4/4,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/sprzedam-dwupak-kawalerek-centrum-wisla-ID4pzuD,"Sprzedam dwupak kawalerek. Centrum, Wisła.","ul. Bajeczna, Dąbie, Grzegórzki, Kraków, małopolskie",1 299 000 zł,"70,27 m²",18 486 zł/m²,1/5,3,2017,,wtórny,pełna własność,do zamieszkania,730 zł,miejskie,prywatny,tak,balkon,apartamentowiec,beton komórkowy
https://www.otodom.pl/pl/oferta/bobrzynskiego-45a-2pokoje-sloneczne-dwustronne-3p-ID4pzuw,Bobrzyńskiego 45A 2pokoje słoneczne dwustronne 3p,"ul. prof. Michała Bobrzyńskiego, Ruczaj, Dębniki, Kraków, małopolskie",899 000 zł,52 m²,17 288 zł/m²,3/5,2,2008,,wtórny,pełna własność,do zamieszkania,,miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-bezposrednio-ID4h2GY,3-pokojowe mieszkanie 57m2 + balkon Bezpośrednio,"ul. Bolesława Czerwieńskiego, Azory, Prądnik Biały, Kraków, małopolskie",866 580 zł,"57,2 m²",15 150 zł/m²,3/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-69m2-loggia-bez-prowizji-ID4jN0B,3-pokojowe mieszkanie 69m2 + loggia Bez Prowizji,"ul. Republiki Korczakowskiej, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",1 022 384 zł,"69,08 m²",14 800 zł/m²,10/10,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/merite-serena-mieszkanie-4-pok-18-ID4psYA,Merite Serena | mieszkanie 4-pok. | 18,"ul. Barbary, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",1 067 040 zł,"68,4 m²",15 600 zł/m²,1/4,4,,garaż/miejsce parkingowe,,użytkowanie wieczyste / dzierżawa,do wykończenia,,miejskie,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokojowe-komfortowe-mieszkanie-z-balkonem-ID4ob4D,"2 pokojowe , komfortowe mieszkanie z balkonem","Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",690 000 zł,"46,93 m²",14 703 zł/m²,1/4,2,2007,,wtórny,,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/apartamenty-cieszynska-9-mieszkanie-c-37-ID4iEUz,Apartamenty Cieszyńska 9 | mieszkanie C-37,"ul. Cieszyńska, Krowodrza, Krowodrza, Kraków, małopolskie",998 514 zł,"50,43 m²",19 800 zł/m²,2/6,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,miejskie,,,balkon,,
https://www.otodom.pl/pl/oferta/luksusowy-3-balkony-3-sypialnie-nowy-budynek-spa-ID4iOAK,Luksusowy 3 balkony 3 sypialnie nowy budynek SPA,"ul. Smoleńsk, Nowy Świat, Stare Miasto, Kraków, małopolskie",4 673 340 zł,"148,36 m²",31 500 zł/m²,5/6,4,2023,garaż/miejsce parkingowe,pierwotny,,,,,deweloper,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowa-inwestycja-niesamowita-cena-ID4pJ5c,Nowa Inwestycja - niesamowita cena!!!,"Nowa Huta, Nowa Huta, Kraków, małopolskie",406 000 zł,34 m²,11 941 zł/m²,1/3,2,2025,,pierwotny,pełna własność,,,gazowe,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wyjatkowe-3-pok-z-duzym-tarasem-i-balkonem-ID4pJ5a,Wyjątkowe 3-pok. z dużym tarasem i balkonem!!!,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 092 000 zł,"73,3 m²",14 898 zł/m²,2/2,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/eng-stare-miasto-36-m2-kawalerka-ID4pJ5w,"Eng| Stare Miasto, 36 m2, kawalerka","al. Adama Mickiewicza, Piasek, Stare Miasto, Kraków, małopolskie",792 000 zł,36 m²,22 000 zł/m²,2/2,1,1930,,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/1m-do-wejscia-kazimierz-gotowiec-inwestycyjny-ID4pFqI,1M! Do wejścia | Kazimierz| Gotowiec Inwestycyjny!,"Kazimierz, Stare Miasto, Kraków, małopolskie",770 000 zł,31 m²,24 839 zł/m²,1/3,1,brak informacji,,wtórny,pełna własność,do zamieszkania,200 zł,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/kawalerka-ruczaj-raciborska-ID4pJ5t,Kawalerka - Ruczaj - Raciborska,"Ruczaj, Dębniki, Kraków, małopolskie",580 000 zł,34 m²,17 059 zł/m²,1/4,1,brak informacji,,wtórny,pełna własność,do zamieszkania,600 zł,inne,biuro nieruchomości,nie,balkon,blok,beton
https://www.otodom.pl/pl/oferta/2-pokojowe-38-m2-tramwaj-widokowe-jasna-kuchnia-ID4pJ6X,2 Pokojowe 38 M2 Tramwaj Widokowe Jasna Kuchnia,"os. Tysiąclecia, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",555 000 zł,38 m²,14 605 zł/m²,4/4,2,1970,,wtórny,,do remontu,486 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-2-poziomowe-ID4pJ6O,Atrakcyjne mieszkanie 2-poziomowe,"ul. Obozowa, Ruczaj, Dębniki, Kraków, małopolskie",1 367 000 zł,"115,2 m²",11 866 zł/m²,1/4,4,2008,garaż/miejsce parkingowe,wtórny,pełna własność,,450 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-radzikowskiego-4-pok-70m2-eng-ID4pJ8u,Bronowice | Radzikowskiego | 4 Pok | 70m2 | Eng,"ul. Eljasza Walerego Radzikowskiego, Azory, Prądnik Biały, Kraków, małopolskie",1 139 000 zł,70 m²,16 271 zł/m²,5/5,4,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/rynek-debnicki-widokowe-mieszkanie-ID4pJ8K,Rynek Dębnicki // widokowe mieszkanie,"rynek Dębnicki, Dębniki, Dębniki, Kraków, małopolskie",1 190 000 zł,67 m²,17 761 zł/m²,4/4,4,1907,,wtórny,pełna własność,do remontu,500 zł,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
