url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,vido/24240158.html?2%2Cmieszkanie","Nowe mieszkanie Wieczysta, Aleja Jana Pawła II 52",,1 603 928 zł,"87,17 m²",18 400 zł/m²,II kwartał 2024,,parter,4,-,II kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,vido/24242492.html?2%2Cmieszkanie","Nowe mieszkanie Wieczysta, Aleja Jana Pawła II 52",,1 445 400 zł,"80,30 m²",18 000 zł/m²,II kwartał 2024,,1,4,-,II kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24860991.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",858 570 zł,"58,09 m²",14 780 zł/m²,1,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24844221.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",791 424 zł,"54,96 m²",14 400 zł/m²,2,4.0,3,2020,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24741052.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",860 000 zł,"45,93 m²","18 724,15 zł/m²",4,9.0,2,2018,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24839806.html",Apartament,"Masarska, Grzegórzki, Kraków, małopolskie",947 000 zł,"47,40 m²","19 978,90 zł/m²",4,5.0,2,2010,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24860995.html","Mieszkanie, ul. Teligi","Teligi, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",842 673 zł,"68,51 m²",12 300 zł/m²,1,7.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24139790.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,1 104 000 zł,"81,65 m²","13 521,13 zł/m²",IV kwartał 2024,,5,4,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24842219.html","Kawalerka, ul. Rydlówka","Rydlówka, Podgórze, Kraków, małopolskie",550 000 zł,27 m²,"20 370,37 zł/m²",3,,1,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24623007.html",Mieszkanie Kraków,"Mistrzejowice, Kraków, małopolskie",685 375 zł,"54,83 m²",12 500 zł/m²,4,8.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24838690.html","Mieszkanie, ul. Podłęska","Podłęska, Prokocim, Kraków, małopolskie",755 000 zł,"66,63 m²","11 331,23 zł/m²",3,4.0,3,2002,-,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24139399.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,815 000 zł,"58,83 m²","13 853,48 zł/m²",IV kwartał 2024,,3,3,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,forma-otwarta/24139288.html?2%2Cmieszkanie","Nowe mieszkanie Bronowice Wielkie, ul. Sosnowiecka",,932 000 zł,"68,41 m²","13 623,74 zł/m²",IV kwartał 2024,,4,3,garaż,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,zacisze-banacha/24187715.html?2%2Cmieszkanie","Nowe mieszkanie Górka Narodowa, ul. Banacha 23",,,"55,72 m²",,oddana do użytku,,2,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24751155.html","Mieszkanie, ul. Łupaszki","Łupaszki, Mydlniki, Kraków, małopolskie",868 000 zł,"87,50 m²",9 920 zł/m²,3,3.0,3,2011,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,zacisze-banacha/24188637.html?2%2Cmieszkanie","Nowe mieszkanie Górka Narodowa, ul. Banacha 23",,,"65,99 m²",,oddana do użytku,,parter,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,przy-lesie/24822821.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Bieżanów, Kraków, małopolskie",1 100 000 zł,"68,20 m²","16 129,03 zł/m²",5,10.0,3,1980,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24848475.html","Kawalerka, ul. Kącik","Kącik, Podgórze, Kraków, małopolskie",535 000 zł,24 m²,22 292 zł/m²,1,3.0,1,1920,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24841574.html","Apartament, ul. Nullo","Nullo, Grzegórzki, Kraków, małopolskie",1 790 000 zł,"73,19 m²","24 456,89 zł/m²",4,8.0,3,2017,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24839515.html","Mieszkanie, ul. Dobrego Pasterza","Dobrego Pasterza, Kraków, małopolskie",830 000 zł,"46,70 m²","17 773,02 zł/m²",2,,3,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24854287.html","Mieszkanie, ul. Fredry","Fredry, Łagiewniki, Kraków, małopolskie",755 000 zł,"47,20 m²","15 995,76 zł/m²",1,4.0,3,2006,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24844765.html","Mieszkanie, ul. Borkowska","Borkowska, Kliny, Kraków, małopolskie",777 000 zł,"51,10 m²","15 205,48 zł/m²",1,3.0,3,2007,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24524415.html","Mieszkanie, ul. Jagodowa","Jagodowa, Borek Fałęcki, Kraków, małopolskie",635 000 zł,"47,52 m²","13 362,79 zł/m²",11,11.0,3,1975,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24837545.html",Mieszkanie Kraków,"os. Widok, Bronowice, Kraków, małopolskie",850 000 zł,54 m²,15 741 zł/m²,2,10.0,3,1974,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24804481.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Kraków, małopolskie",609 000 zł,42 m²,14 500 zł/m²,4,10.0,2,1975,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24805430.html","Mieszkanie, Aleja Kijowska","Aleja Kijowska, Krowodrza, Kraków, małopolskie",1 039 000 zł,"55,90 m²","18 586,76 zł/m²",7,9.0,2,2011,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24845946.html","Mieszkanie, Rondo Kocmyrzowskie Księdza Józefa Gorzelanego","Rondo Kocmyrzowskie Księdza Józefa Gorzelanego, Nowa Huta, Kraków, małopolskie",629 000 zł,"54,50 m²",11 541 zł/m²,3,,2,1959,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24323809.html",Apartament Kraków,"Wola Justowska, Kraków, małopolskie",1 375 000 zł,95 m²,"14 473,68 zł/m²",1,2.0,3,2000,możliwość wykupienia,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24837182.html","Mieszkanie, ul. Jacka","Jacka, Dębniki, Kraków, małopolskie",893 000 zł,47 m²,19 000 zł/m²,1,1.0,2,2000,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24860094.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",699 000 zł,"52,48 m²","13 319,36 zł/m²",parter,11.0,3,1978,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24857743.html","Mieszkanie, ul. Zielińska","Zielińska, Prądnik Biały, Kraków, małopolskie",749 000 zł,"59,50 m²","12 588,24 zł/m²",2,4.0,3,1978,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24839414.html","Mieszkanie, ul. Kuźnicy Kołłątajowskiej","Kuźnicy Kołłątajowskiej, Górka Narodowa, Kraków, małopolskie",770 000 zł,"56,72 m²","13 575,46 zł/m²",3,4.0,2,2002,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24844761.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",545 000 zł,33 m²,"16 515,15 zł/m²",2,4.0,2,1980,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24819851.html","Mieszkanie, ul. Brązownicza","Brązownicza 14, Bronowice Małe, Kraków, małopolskie",1 717 500 zł,"70,42 m²","24 389,38 zł/m²",2,3.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24797955.html","Mieszkanie, ul. Obozowa","Obozowa, Ruczaj, Kraków, małopolskie",1 349 000 zł,"115,20 m²","11 710,07 zł/m²",1,4.0,4,2008,garaż,wtórny,własność
"https://czarnochowice.nieruchomosci-online.pl/nowe-mieszkanie,ecco-panorama/24418182.html?2%2Cmieszkanie",Nowe mieszkanie Długa,,394 356 zł,"33,42 m²",11 800 zł/m²,III kwartał 2025,,1,2,garaż,III kwartał 2025,pierwotny (oferta dewelopera)
"https://czarnochowice.nieruchomosci-online.pl/nowe-mieszkanie,ecco-panorama/24415841.html?2%2Cmieszkanie",Nowe mieszkanie Długa,,397 542 zł,"33,69 m²",11 800 zł/m²,III kwartał 2025,,1,2,garaż,III kwartał 2025,pierwotny (oferta dewelopera)
"https://czarnochowice.nieruchomosci-online.pl/nowe-mieszkanie,ecco-panorama/24418358.html?2%2Cmieszkanie",Nowe mieszkanie Długa,,368 277 zł,"27,69 m²",13 300 zł/m²,III kwartał 2025,,parter,2,garaż,III kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24837633.html","Mieszkanie, ul. Miechowity","Miechowity, Prądnik Czerwony, Kraków, małopolskie",779 000 zł,53 m²,14 698 zł/m²,4,4.0,2,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24852524.html","Mieszkanie, ul. Kurczaba","Kurczaba, Prokocim, Kraków, małopolskie",649 000 zł,"38,50 m²","16 857,14 zł/m²",4,10.0,2,1980,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24851423.html","Kawalerka, ul. Felicjanek","Felicjanek, Nowy Świat, Kraków, małopolskie",556 000 zł,"20,60 m²","26 990,29 zł/m²",1,4.0,1,1940,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24851995.html",Apartament Kraków,"Prądnik Czerwony, Kraków, małopolskie",842 547 zł,"51,69 m²",16 300 zł/m²,4,6.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24852391.html","Mieszkanie, ul. Smętna","Smętna 9, Bronowice Wielkie, Kraków, małopolskie",1 050 000 zł,"58,73 m²","17 878,43 zł/m²",2,2.0,4,2017,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24843381.html","Mieszkanie, Osiedle Sportowe","Osiedle Sportowe, Nowa Huta, Kraków, małopolskie",769 000 zł,"50,42 m²","15 251,88 zł/m²",1,2.0,2,1961,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24852549.html",Kawalerka,"Łobzowska, Śródmieście, Kraków, małopolskie",420 000 zł,"22,30 m²","18 834,08 zł/m²",2,10.0,1,1970,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24782400.html","Mieszkanie, ul. Turniejowa","Turniejowa, Kurdwanów, Kraków, małopolskie",871 056 zł,"60,49 m²",14 400 zł/m²,9,10.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24856974.html","Mieszkanie, ul. Nowosądecka","Nowosądecka, Podgórze Duchackie, Kraków, małopolskie",520 000 zł,"33,84 m²","15 366,43 zł/m²",2,4.0,2,1980,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24837048.html","Mieszkanie, ul. Lea","Lea, Krowodrza, Kraków, małopolskie",1 790 000 zł,"101,60 m²","17 618,11 zł/m²",2,4.0,3,1935,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24849110.html","Mieszkanie, ul. Bagrowa","Bagrowa, Podgórze, Kraków, małopolskie",860 000 zł,"49,20 m²","17 479,67 zł/m²",parter,4.0,2,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24804729.html","Mieszkanie, ul. Facimiech","Facimiech, Podgórze Duchackie, Kraków, małopolskie",619 000 zł,"38,20 m²","16 204,19 zł/m²",1,10.0,2,1975,garaż wolnostojący,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24828221.html","Mieszkanie, ul. Filipowicza","Filipowicza, Kraków, małopolskie",918 000 zł,"72,56 m²","12 651,60 zł/m²",4,4.0,2,1999,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24843180.html",Mieszkanie,"Dzielnica XI Podgórze Duchackie, Kraków, małopolskie",750 000 zł,52 m²,"14 423,08 zł/m²",1,4.0,2,1990,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,start-city-2/24424578.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Republiki Korczakowskiej 21",,1 960 686 zł,"148,20 m²",13 230 zł/m²,II kwartał 2025,,parter,1,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,start-city-2/24424935.html?2%2Cmieszkanie","Nowe mieszkanie Prokocim, ul. Republiki Korczakowskiej 21",,1 008 860 zł,"69,10 m²",14 600 zł/m²,II kwartał 2025,,8,3,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24839916.html","Mieszkanie, ul. Sempołowskiej","Sempołowskiej, Wola Duchacka, Kraków, małopolskie",868 000 zł,60 m²,14 467 zł/m²,parter,3.0,3,1992,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24788187.html","Mieszkanie, ul. Pleszowska","Pleszowska, Prądnik Biały, Kraków, małopolskie",499 000 zł,67 m²,"7 447,76 zł/m²",parter,1.0,4,-,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24827305.html","Kawalerka, ul. Żółkiewskiego","Żółkiewskiego, Grzegórzki, Kraków, małopolskie",532 000 zł,"24,40 m²","21 803,28 zł/m²",1,2.0,1,1900,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,loft-dolnomlynska/24176675.html?2%2Cmieszkanie","Nowe mieszkanie Czyżyny, ul. Dolnomłyńska",,,"46,47 m²",,IV kwartał 2025,,3,2,garaż,sprzedane,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24788655.html","Kawalerka, ul. Lubomirskiego","Lubomirskiego, Stare Miasto, Kraków, małopolskie",499 000 zł,"24,14 m²","20 671,09 zł/m²",parter,3.0,1,1930,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,loft-dolnomlynska/24177878.html?2%2Cmieszkanie","Nowe mieszkanie Czyżyny, ul. Dolnomłyńska",,927 408 zł,"66,72 m²",13 900 zł/m²,IV kwartał 2025,,parter,2,garaż,IV kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24859449.html","Mieszkanie, ul. Morcinka","Morcinka, Zesławice, Kraków, małopolskie",599 000 zł,"38,26 m²","15 656,04 zł/m²",parter,3.0,2,2023,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,grodzka-28/23026688.html?2%2Cmieszkanie","Nowe mieszkanie Stare Miasto, ul. Grodzka 28",,,"32,01 m²",,I kwartał 2024,,1,1,-,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24848477.html","Apartament, ul. Armii Krajowej","Armii Krajowej, Bronowice, Kraków, małopolskie",1 730 000 zł,103 m²,16 796 zł/m²,2,2.0,4,1998,przynależne na terenie ogrodzonym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,grodzka-28/23026689.html?2%2Cmieszkanie","Nowe mieszkanie Stare Miasto, ul. Grodzka 28",,,"94,93 m²",,I kwartał 2024,,1,3,-,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24814200.html",Mieszkanie Kraków,"Tonie, Kraków, małopolskie",659 000 zł,67 m²,"9 835,82 zł/m²",1,1.0,4,2024,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24838586.html",Mieszkanie Kraków,"Prądnik Czerwony, Kraków, małopolskie",750 000 zł,"39,70 m²","18 891,69 zł/m²",1,4.0,2,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24739495.html","Mieszkanie, ul. Rydla","Rydla, Azory, Kraków, małopolskie",672 520 zł,"39,56 m²",17 000 zł/m²,2,5.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24739493.html",Mieszkanie Kraków,"Azory, Kraków, małopolskie",642 383 zł,"39,41 m²",16 300 zł/m²,3,5.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24837018.html","Mieszkanie, ul. Pszczelna","Pszczelna 38, Ruczaj, Kraków, małopolskie",1 079 892 zł,"66,66 m²",16 200 zł/m²,3,3.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24842971.html","Mieszkanie, ul. Meissnera","Meissnera, Prądnik Czerwony, Kraków, małopolskie",565 000 zł,"40,99 m²","13 783,85 zł/m²",2,8.0,2,1967,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24839084.html","Apartament, ul. Borowego","Borowego, Zwierzyniec, Kraków, małopolskie",1 399 000 zł,60 m²,"23 316,67 zł/m²",parter,2.0,2,2008,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24704226.html","Mieszkanie, ul. Grunwaldzka","Grunwaldzka, Oficerskie, Kraków, małopolskie",765 000 zł,38 m²,"20 131,58 zł/m²",5,5.0,2,1970,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24847178.html","Mieszkanie, ul. Bobrzyńskiego","Bobrzyńskiego, Europejskie, Kraków, małopolskie",767 000 zł,"51,14 m²","14 998,04 zł/m²",1,6.0,2,2006,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24807990.html","Mieszkanie, ul. Spółdzielców","Spółdzielców, Bieżanów-Prokocim, Kraków, małopolskie",560 000 zł,45 m²,"12 444,44 zł/m²",parter,4.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24804766.html",Mieszkanie Kraków,"Podgórze, Kraków, małopolskie",735 000 zł,46 m²,"15 978,26 zł/m²",2,,3,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-jeziorem/24832908.html","Mieszkanie, ul. Gliniana","Gliniana, Płaszów, Kraków, małopolskie",795 000 zł,"57,46 m²","13 835,71 zł/m²",2,4.0,3,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24847064.html",Apartament,"Magnolii, Dębniki, Kraków, małopolskie",868 072 zł,"57,11 m²",15 200 zł/m²,parter,3.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24848904.html",Mieszkanie,"Obozowa, Ruczaj, Kraków, małopolskie",690 000 zł,"51,90 m²","13 294,80 zł/m²",parter,7.0,2,2012,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24849037.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",1 225 000 zł,80 m²,"15 312,50 zł/m²",3,3.0,3,2021,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24818032.html","Apartament, ul. Mogilska","Mogilska, Prądnik Czerwony, Kraków, małopolskie",1 419 000 zł,66 m²,21 500 zł/m²,2,8.0,3,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,weduta-krakowa/24400737.html?2%2Cmieszkanie","Nowe mieszkanie Górka Narodowa, ul. Belwederczyków",,,"48,85 m²",,grudzień 2025,,1,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,maciejkowa-apartments/23140264.html?2%2Cmieszkanie","Nowe mieszkanie Tonie, ul. Władysława Łokietka",,,"127,05 m²",,oddana do użytku,,1,6,garaż,zarezerwowane,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,maciejkowa-apartments/23140253.html?2%2Cmieszkanie","Nowe mieszkanie Tonie, ul. Władysława Łokietka",,1 280 000 zł,"126,25 m²","10 138,61 zł/m²",oddana do użytku,,1,6,garaż,"I kwartał 2024, oddana do użytku",pierwotny (oferta dewelopera)
