url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24889229.html",Mieszkanie,"Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",1 385 022 zł,"77,16 m²",17 950 zł/m²,1,3.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24907566.html","Mieszkanie, ul. Teligi","Teligi, Prokocim-Bieżanów ( XII ), Kraków, małopolskie",679 000 zł,"38,11 m²","17 816,85 zł/m²",2,4.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24907373.html","Mieszkanie, ul. Pużaka","Pużaka, Azory, Kraków, małopolskie",699 000 zł,"46,17 m²","15 139,70 zł/m²",parter,4.0,3,1965,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24907549.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",730 000 zł,56 m²,"13 035,71 zł/m²",2,10.0,3,1977,-,,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24910072.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Górka Narodowa, Kraków, małopolskie",724 000 zł,49 m²,"14 775,51 zł/m²",2,5.0,3,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia,przy-lesie/24906060.html",Kawalerka Kraków,"Podgórze Duchackie, Kraków, małopolskie",420 000 zł,"25,10 m²","16 733,07 zł/m²",2,4.0,1,1971,parking publiczny / na ulicy,wtórny,spółdzielcze własnościowe
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24899610.html","Mieszkanie, ul. Zapolskiej","Zapolskiej, Bronowice, Kraków, małopolskie",1 179 000 zł,"75,62 m²","15 591,11 zł/m²",8,10.0,3,1997,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,apartamenty-skladowa/24543891.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza, ul. Składowa 22",,1 050 535 zł,"64,45 m²",16 300 zł/m²,II kwartał 2025,,1,3,garaż,II kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24911571.html",Mieszkanie,"Pachońskiego, Prądnik Biały, Kraków, małopolskie",961 498 zł,"71,54 m²","13 440,01 zł/m²",1,4.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-rzeka/24905761.html",Mieszkanie Kraków,"Płaszów, Kraków, małopolskie",725 000 zł,"45,20 m²","16 039,82 zł/m²",2,5.0,2,2023,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24897742.html","Mieszkanie, ul. Piasta Kołodzieja","Piasta Kołodzieja, Mistrzejowice, Kraków, małopolskie",749 000 zł,"43,16 m²","17 354,03 zł/m²",3,9.0,2,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24897777.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Prądnik Biały, Kraków, małopolskie",809 000 zł,58 m²,"13 948,28 zł/m²",4,5.0,3,2024,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24897786.html","Mieszkanie, ul. Federowicza","Federowicza, Ruczaj, Kraków, małopolskie",799 000 zł,50 m²,15 980 zł/m²,3,3.0,3,2025,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24897787.html","Mieszkanie, ul. Piltza","Piltza, Czerwone Maki, Kraków, małopolskie",735 430 zł,"50,20 m²",14 650 zł/m²,2,5.0,3,2024,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24897896.html",Mieszkanie Kraków,"Śródmieście, Kraków, małopolskie",875 000 zł,50 m²,17 500 zł/m²,4,4.0,2,1970,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24898196.html",Mieszkanie,"Białoprądnicka, Krowodrza, Kraków, małopolskie",647 000 zł,"47,34 m²","13 667,09 zł/m²",2,4.0,2,2002,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24898212.html","Mieszkanie, ul. Kordiana","Kordiana 60, Kurdwanów Nowy, Kraków, małopolskie",609 000 zł,42 m²,14 500 zł/m²,parter,3.0,1,2000,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24900377.html","Apartament, ul. Odlewnicza","Odlewnicza, Wola Justowska, Kraków, małopolskie",1 699 000 zł,"85,12 m²","19 960,06 zł/m²",parter,1.0,3,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24900082.html","Mieszkanie, ul. Oboźna","Oboźna, Krowodrza, Kraków, małopolskie",780 000 zł,"43,12 m²","18 089,05 zł/m²",2,2.0,2,1950,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24899137.html","Kawalerka, ul. Oboźna","Oboźna, Krowodrza, Kraków, małopolskie",370 000 zł,"17,45 m²","21 203,44 zł/m²",parter,2.0,1,1950,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,lokietka-park-lane/24525322.html?2%2Cmieszkanie","Nowe mieszkanie Tonie, ul. Władysława Łokietka",,1 798 000 zł,"137,40 m²","13 085,88 zł/m²",październik 2025,,1,3,garaż,październik 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,lokietka-park-lane/24525793.html?2%2Cmieszkanie","Nowe mieszkanie Tonie, ul. Władysława Łokietka",,1 718 000 zł,"136,60 m²","12 576,87 zł/m²",październik 2025,,parter,4,garaż,październik 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,lokietka-park-lane/24525924.html?2%2Cmieszkanie","Nowe mieszkanie Tonie, ul. Władysława Łokietka",,1 438 000 zł,"121,05 m²","11 879,39 zł/m²",październik 2025,,1,5,garaż,październik 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24902077.html","Mieszkanie, ul. Mazowiecka","Mazowiecka, Krowodrza, Kraków, małopolskie",799 000 zł,"53,20 m²","15 018,80 zł/m²",3,,3,1965,tak,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-fort-natura/24803985.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza Górka, ul. Józefa Wybickiego 5",,1 028 000 zł,"61,16 m²","16 808,37 zł/m²",wrzesień 2024,,2,3,garaż,wrzesień 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-fort-natura/24802277.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza Górka, ul. Józefa Wybickiego 5",,1 076 000 zł,"60,36 m²","17 826,38 zł/m²",wrzesień 2024,,7,3,garaż,wrzesień 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,osiedle-fort-natura/24802311.html?2%2Cmieszkanie","Nowe mieszkanie Krowodrza Górka, ul. Józefa Wybickiego 5",,768 000 zł,"40,28 m²","19 066,53 zł/m²",wrzesień 2024,,7,2,garaż,wrzesień 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,green-apartments/23443458.html?2%2Cmieszkanie","Nowe mieszkanie Olszyny, ul. Petrażyckiego",,,93 m²,,wrzesień 2024,,1,4,naziemne,zarezerwowane,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,green-apartments/23443491.html?2%2Cmieszkanie","Nowe mieszkanie Olszyny, ul. Petrażyckiego",,,93 m²,,wrzesień 2024,,1,4,naziemne,sprzedane,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,centralna-vita/24881736.html?2%2Cmieszkanie","Nowe mieszkanie Łęg, ul. Ciesielskiego",,,"41,31 m²",,IV kwartał 2025,,2,2,-,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,centralna-vita/24881722.html?2%2Cmieszkanie","Nowe mieszkanie Łęg, ul. Ciesielskiego",,,"35,49 m²",,IV kwartał 2025,,5,2,-,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,centralna-vita/24813060.html?2%2Cmieszkanie","Nowe mieszkanie Łęg, ul. Ciesielskiego",,,"55,63 m²",,IV kwartał 2025,,6,3,-,dostępne,
"https://wieliczka.nieruchomosci-online.pl/nowe-mieszkanie,debowa-51/24705059.html?2%2Cmieszkanie",Nowe mieszkanie ul. Dębowa 51,,833 490 zł,"85,05 m²",9 800 zł/m²,IV kwartał 2025,,3,4,garaż,IV kwartał 2025,pierwotny (oferta dewelopera)
"https://wieliczka.nieruchomosci-online.pl/nowe-mieszkanie,debowa-51/24704912.html?2%2Cmieszkanie",Nowe mieszkanie ul. Dębowa 51,,832 804 zł,"84,98 m²",9 800 zł/m²,IV kwartał 2025,,3,4,garaż,IV kwartał 2025,pierwotny (oferta dewelopera)
"https://wieliczka.nieruchomosci-online.pl/nowe-mieszkanie,debowa-51/24705213.html?2%2Cmieszkanie",Nowe mieszkanie ul. Dębowa 51,,685 440 zł,"65,28 m²",10 500 zł/m²,IV kwartał 2025,,1,3,garaż,IV kwartał 2025,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24922949.html","Mieszkanie, ul. Fieldorfa-Nila","Fieldorfa-Nila, Krowodrza, Kraków, małopolskie",765 000 zł,49 m²,"15 612,24 zł/m²",1,7.0,3,2005,garaż w bryle budynku,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24922917.html","Mieszkanie, ul. Fatimska","Fatimska, Kraków, małopolskie",785 000 zł,59 m²,"13 305,08 zł/m²",2,4.0,3,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24923133.html",Mieszkanie Kraków,"Czyżyny, Kraków, małopolskie",888 000 zł,"61,55 m²","14 427,29 zł/m²",3,6.0,3,-,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24923055.html","Mieszkanie, Aleja Pokoju","Aleja Pokoju, Grzegórzki, Kraków, małopolskie",635 000 zł,"36,50 m²","17 397,26 zł/m²",3,4.0,1,1970,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24923137.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",557 440 zł,"34,84 m²",16 000 zł/m²,1,8.0,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,do-remontu/24923302.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",765 000 zł,"64,84 m²","11 798,27 zł/m²",3,11.0,3,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24923593.html","Mieszkanie, Osiedle Centrum B","Osiedle Centrum B, Centrum B, Kraków, małopolskie",949 000 zł,"73,50 m²","12 911,56 zł/m²",2,5.0,3,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24923602.html","Apartament, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",669 000 zł,"32,36 m²","20 673,67 zł/m²",2,5.0,2,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24923664.html","Mieszkanie, ul. Rydla","Rydla, Łobzów, Kraków, małopolskie",991 875 zł,"62,50 m²",15 870 zł/m²,3,4.0,3,2025,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,u-przybyszewskiego-etap-3/24133309.html?2%2Cmieszkanie","Nowe mieszkanie Małe Błonia, ul. Brązownicza 12",,2 120 809 zł,"96,62 m²",21 950 zł/m²,oddana do użytku,,1,4,garaż,"III kwartał 2023, oddana do użytku",pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,u-przybyszewskiego-etap-3/24133361.html?2%2Cmieszkanie","Nowe mieszkanie Małe Błonia, ul. Brązownicza 12",,1 015 920 zł,"56,44 m²",18 000 zł/m²,oddana do użytku,,parter,2,garaż,"III kwartał 2023, oddana do użytku",pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24921427.html","Mieszkanie, ul. Wallenroda","Wallenroda 59, Bieżanów, Kraków, małopolskie",699 000 zł,"54,50 m²","12 825,69 zł/m²",6,10.0,3,1970,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24921445.html","Mieszkanie, ul. Wallenroda","Wallenroda, Bieżanów, Kraków, małopolskie",799 000 zł,"54,50 m²","14 660,55 zł/m²",6,10.0,3,1970,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24921469.html","Mieszkanie, ul. Lea","Lea, Krowodrza, Kraków, małopolskie",1 100 000 zł,76 m²,"14 473,68 zł/m²",2,4.0,4,2000,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24921577.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",580 710 zł,"44,67 m²",13 000 zł/m²,3,3.0,3,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24921499.html","Mieszkanie, ul. Oboźna","Oboźna 13a, Krowodrza, Kraków, małopolskie",849 000 zł,"39,65 m²","21 412,36 zł/m²",3,4.0,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24921492.html","Mieszkanie, ul. Czarnowiejska","Czarnowiejska, Krowodrza, Kraków, małopolskie",2 000 000 zł,"168,98 m²","11 835,72 zł/m²",parter,1.0,-,1939,-,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24921576.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",406 320 zł,"33,86 m²",12 000 zł/m²,parter,3.0,2,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24921584.html",Mieszkanie Kraków,"Mistrzejowice, Kraków, małopolskie",630 123 zł,"41,73 m²",15 100 zł/m²,5,8.0,2,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24921578.html",Mieszkanie Kraków,"Dzielnica VI Bronowice, Kraków, małopolskie",774 688 zł,"45,04 m²",17 200 zł/m²,1,2.0,2,2023,wiata garażowa,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24921579.html","Mieszkanie, ul. Na Błonie","Na Błonie, Dzielnica VI Bronowice, Kraków, małopolskie",2 016 300 zł,"103,40 m²",19 500 zł/m²,2,2.0,4,2023,wiata garażowa,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24921575.html","Mieszkanie, ul. Magnolii","Magnolii, Ruczaj, Kraków, małopolskie",808 264 zł,"56,92 m²",14 200 zł/m²,1,3.0,3,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24921662.html","Mieszkanie, ul. Bałuckiego","Bałuckiego, Dębniki, Kraków, małopolskie",620 000 zł,"32,07 m²","19 332,71 zł/m²",5,5.0,1,1960,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24921886.html","Mieszkanie, ul. Łukasiewicza","Łukasiewicza, Grzegórzki, Kraków, małopolskie",630 000 zł,40 m²,15 750 zł/m²,parter,1.0,2,1980,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24921753.html","Mieszkanie, ul. Sempołowskiej","Sempołowskiej, Wola Duchacka Zachód, Kraków, małopolskie",670 000 zł,60 m²,"11 166,67 zł/m²",1,2.0,3,1992,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24921794.html","Mieszkanie, ul. Bulwarowa","Bulwarowa, Nowa Huta, Kraków, małopolskie",870 000 zł,63 m²,"15 432,10 zł/m²",2,3.0,2,2010,tak,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24921812.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",599 000 zł,43 m²,16 800 zł/m²,3,3.0,2,2023,przynależne na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard,przy-lesie/24921818.html","Mieszkanie, ul. Koszykarska","Koszykarska, Płaszów, Kraków, małopolskie",740 000 zł,"41,62 m²","17 779,91 zł/m²",1,7.0,2,2023,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24921838.html",Mieszkanie Kraków,"Bieńczyce, Kraków, małopolskie",639 000 zł,"43,60 m²",16 800 zł/m²,7,10.0,2,1963,parking publiczny / na ulicy,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24921926.html","Mieszkanie, ul. Kurczaba","Kurczaba, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",813 000 zł,66 m²,"12 318,18 zł/m²",2,7.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24921925.html","Mieszkanie, ul. Mochnaniec","Mochnaniec, Ruczaj, Kraków, małopolskie",843 999 zł,54 m²,"15 629,61 zł/m²",parter,3.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24921943.html","Mieszkanie, ul. Truszkowskiego","Truszkowskiego, Dzielnica VI Bronowice, Kraków, małopolskie",635 000 zł,45 m²,"14 111,11 zł/m²",2,2.0,1,2024,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24922058.html","Kawalerka, ul. Seweryna","Seweryna, Kozłówek, Kraków, małopolskie",480 000 zł,20 m²,24 000 zł/m²,3,4.0,1,1980,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,bochenka-vita/24346817.html?2%2Cmieszkanie","Nowe mieszkanie Piaski Nowe, ul. Bochenka",,,"68,58 m²",,IV kwartał 2024,,5,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/nowe-mieszkanie,bochenka-vita/24705781.html?2%2Cmieszkanie","Nowe mieszkanie Piaski Nowe, ul. Bochenka",,,"80,53 m²",,IV kwartał 2024,,8,3,garaż,dostępne,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24922219.html",Mieszkanie Kraków,"Prądnik Biały, Kraków, małopolskie",1 092 000 zł,"73,30 m²","14 897,68 zł/m²",2,2.0,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24922086.html","Mieszkanie, ul. Rydla","Rydla, Łobzów, Kraków, małopolskie",1 016 875 zł,"62,50 m²",16 270 zł/m²,2,4.0,2,2025,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24922270.html","Mieszkanie, Park Anny i Erazma Jerzmanowskich","Park Anny i Erazma Jerzmanowskich, Kraków, małopolskie",813 496 zł,"66,68 m²",12 200 zł/m²,2,9.0,3,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24922218.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",406 000 zł,34 m²,"11 941,18 zł/m²",1,3.0,2,2025,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24922310.html","Mieszkanie, ul. Stwosza","Stwosza, Śródmieście, Kraków, małopolskie",1 104 815 zł,"56,08 m²","19 700,70 zł/m²",parter,4.0,1,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24922359.html","Mieszkanie, ul. Strzelców","Strzelców, Prądnik Czerwony, Kraków, małopolskie",980 000 zł,66 m²,"14 848,48 zł/m²",4,4.0,4,1974,-,wtórny,
"https://wieliczka.nieruchomosci-online.pl/nowe-mieszkanie,sloneczne-ogrody-1/24399965.html?2%2Cmieszkanie","Nowe mieszkanie Krzyszkowice, ul. Krzyszkowicka",,523 200 zł,48 m²,10 900 zł/m²,IV kwartał 2024,,1,3,naziemne,IV kwartał 2024,pierwotny (oferta dewelopera)
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24922562.html","Kawalerka, ul. Kryniczna","Kryniczna, Kraków, małopolskie",449 000 zł,24 m²,18 708 zł/m²,2,4.0,1,1975,tak,wtórny,
