url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/2m-i-balkon-i-sloneczne-i-bardzo-dobry-standard-i-ID4qn7T,2M I Balkon I Słoneczne I Bardzo dobry standard I,"Jugowice, Swoszowice, Kraków, małopolskie",690 000 zł,"37,5 m²",18 400 zł/m²,1/3,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,380 zł,miejskie,biuro nieruchomości,tak,balkon,blok,beton komórkowy
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-w-inwestycji-grzegorzki-ID4qn8C,Trzypokojowe mieszkanie w inwestycji Grzegórzki,"ul. płk. Francesco Nullo, Grzegórzki, Grzegórzki, Kraków, małopolskie",1 790 000 zł,"73,19 m²",24 457 zł/m²,4/8,3,2017,,wtórny,,do zamieszkania,870 zł,miejskie,biuro nieruchomości,tak,,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/oddane-do-uzytku-najlepsza-cena-za-m2-ID4qn8W,Oddane Do Użytku! Najlepsza Cena Za m2!,"Marii Orwid, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",814 000 zł,"66,7 m²",12 204 zł/m²,1/7,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/dwupokojowe-44-6-m2-przy-ul-siemaszki-w-krakowie-ID4qn93,"Dwupokojowe 44,6 m2 przy ul. Siemaszki w Krakowie","ul. ks. Kazimierza Siemaszki 46, Krowodrza Górka, Prądnik Biały, Kraków, małopolskie",569 000 zł,"44,6 m²",12 758 zł/m²,parter/4,2,1961,,wtórny,pełna własność,do remontu,572 zł,miejskie,prywatny,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/od-zaraz-przestronne-i-jasne-4-pokoje-bez-pcc-ID4qn97,Od zaraz ! Przestronne i jasne 4 pokoje| bez Pcc,"ul. Władysława Łokietka, Tonie, Prądnik Biały, Kraków, małopolskie",1 150 000 zł,"96,91 m²",11 867 zł/m²,1/2,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,balkon,blok,inny
https://www.otodom.pl/pl/oferta/kup-bez-prowizji-3-pokoje-m-garazowe-komorka-ID4pGxc,Kup bez prowizji | 3 pokoje | m.garażowe |komórka,"Bieńczyce, Bieńczyce, Kraków, małopolskie",850 000 zł,"54,47 m²",15 605 zł/m²,1/7,3,2012,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/bez-prowizji-4-pokoje-dwupoziomowe-2-m-postojowe-ID4pxRx,Bez prowizji| 4 pokoje |dwupoziomowe|2 m.postojowe,"Tonie, Prądnik Biały, Kraków, małopolskie",1 449 000 zł,"102,02 m²",14 203 zł/m²,1/2,4,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,468 zł,gazowe,biuro nieruchomości,nie,balkon,brak informacji,pustak
https://www.otodom.pl/pl/oferta/lubostron-13-mieszkanie-3-pok-m-26-ID4pUJm,Lubostroń 13 | mieszkanie 3-pok. | M_26,"ul. Lubostroń, Ruczaj, Dębniki, Kraków, małopolskie",Zapytaj o cenę,"82,59 m²",,4/4,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"ogródek, taras",,
https://www.otodom.pl/pl/oferta/merite-serena-mieszkanie-3-pok-26-ID4psYF,Merite Serena | mieszkanie 3-pok. | 26,"ul. Barbary, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",910 315 zł,"58,73 m²",15 500 zł/m²,2/4,3,,garaż/miejsce parkingowe,,użytkowanie wieczyste / dzierżawa,do wykończenia,,miejskie,,,balkon,,
https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-bienczyce-os-przy-arce-ID4pAHn,"Mieszkanie dwupokojowe, Bieńczyce, Os. Przy Arce","Bieńczyce, Bieńczyce, Kraków, małopolskie",650 000 zł,"38,2 m²",17 016 zł/m²,3/4,2,1970,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,nie,"balkon, ogródek",blok,wielka płyta
https://www.otodom.pl/pl/oferta/3-pokoje-2-loggie-miejsce-postojowe-ID4q1Ul,3 pokoje | 2 loggie | miejsce postojowe,"ul. Marii Dąbrowskiej, Czyżyny, Czyżyny, Kraków, małopolskie",1 119 000 zł,60 m²,18 650 zł/m²,4/4,3,2020,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,600 zł,,biuro nieruchomości,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-zakonczona-inwestycja-ID4qlr9,Świetna lokalizacja! Zakończona inwestycja!,"ul. Stanisława Klimeckiego, Zabłocie, Podgórze, Kraków, małopolskie",1 289 000 zł,"67,1 m²",19 210 zł/m²,5/7,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,600 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkania-z-duzym-ogrodkiem-29b-3-ID4pStJ,2-pokojowe mieszkania z dużym ogródkiem [29B-3],"ul. Gdyńska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",633 318 zł,"37,72 m²",16 790 zł/m²,parter/6,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/pradnik-czerwony-ul-powstancow-52m-2pok-balkon-ID4qlsS,Prądnik Czerwony ul. Powstańców 52m 2pok + Balkon,"ul. Powstańców, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",770 000 zł,52 m²,14 808 zł/m²,1/12,2,1980,,wtórny,pełna własność,,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/duze-2-pokojowe-po-remoncie-w-nowej-hucie-ID4qgXf,Duże 2-pokojowe po remoncie w Nowej Hucie,"os. Szkolne, Nowa Huta, Nowa Huta, Kraków, małopolskie",780 000 zł,57 m²,13 684 zł/m²,1/3,2,1957,,wtórny,pełna własność,do zamieszkania,720 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/ul-armii-krajowej-36-m2-2-pokoje-po-remoncie-ID4qh2S,"Ul. Armii Krajowej 36 m2, 2 pokoje po remoncie","ul. Armii Krajowej, Bronowice, Bronowice, Kraków, małopolskie",575 000 zł,36 m²,15 972 zł/m²,2/10,2,1972,,wtórny,pełna własność,do zamieszkania,520 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/wspaniale-mieszkanie-okolice-ronda-matecznego-ID4qgXt,Wspaniałe Mieszkanie Okolice Ronda Matecznego,"ul. Tadeusza Szafrana, Stare Podgórze, Podgórze, Kraków, małopolskie",1 313 400 zł,66 m²,19 900 zł/m²,5/6,3,2016,garaż/miejsce parkingowe,wtórny,pełna własność,,1 000 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-89-60m2-wyposazymy-ci-kuchnie-gratis-ID4oMQD,"Apartament 89,60m2 WYPOSAŻYMY CI KUCHNIĘ GRATIS!!!","ul. Litawora, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 319 500 zł,"89,6 m²",14 727 zł/m²,1/1,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,"0,01 zł",gazowe,prywatny,nie,"balkon, ogródek, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-84-80m-wyposazymy-ci-kuchnie-gratis-ID4oMQu,"Mieszkanie 84,80m² WYPOSAŻYMY CI KUCHNIĘ GRATIS","ul. Litawora, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 239 500 zł,"84,8 m²",14 617 zł/m²,parter/1,4,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,"0,01 zł",,prywatny,nie,"balkon, ogródek, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/lokal-uslugowy-na-woli-justowskiej-ID4qluh,Lokal usługowy na Woli Justowskiej,"ul. Pod Stokiem, Chełm, Zwierzyniec, Kraków, małopolskie",485 000 zł,51 m²,9 510 zł/m²,suterena,2,brak informacji,,wtórny,pełna własność,do zamieszkania,500 zł,gazowe,prywatny,nie,ogródek,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-ulica-lwowska-ID4qluC,2 pokoje ulica Lwowska,"ul. Lwowska 2, Stare Podgórze, Podgórze, Kraków, małopolskie",850 000 zł,"35,1 m²",24 217 zł/m²,parter/4,2,brak informacji,,wtórny,pełna własność,do zamieszkania,360 zł,miejskie,prywatny,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/ciekawe-mieszkanie-na-grzegorzkach-do-wejscia-ID4qlw8,Ciekawe mieszkanie na Grzegórzkach do wejścia,"ul. Hetmana Żółkiewskiego, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",695 000 zł,"36,97 m²",18 799 zł/m²,1/2,2,1900,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,300 zł,gazowe,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-huta-ID4qlw9,2-pokojowe mieszkanie z balkonem - huta,"os. Willowe, Nowa Huta, Nowa Huta, Kraków, małopolskie",640 000 zł,"45,5 m²",14 066 zł/m²,1/2,2,1951,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/bezposrednio-2-pokojowe-47m2-adama-bochenka-ID4qlxE,"Bezpośrednio 2 pokojowe, 47m2, Adama Bochenka","Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",775 000 zł,"47,18 m²",16 426 zł/m²,parter/8,2,2009,,wtórny,pełna własność,do zamieszkania,680 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wzgorze-krzemionki-ii-mieszkanie-3-pok-33-ID4pPRs,Wzgórze Krzemionki II | mieszkanie 3-pok. | 33,"ul. Jerozolimska, Kabel, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"63,03 m²",,5/6,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,inne,,,balkon,,
https://www.otodom.pl/pl/oferta/blisko-centrum-29-56m-z-ogrodem-i-piwnica-12-14m-ID4qnOL,"blisko centrum 29,56m² z ogrodem i piwnicą 12,14m²","ul. Brogi, Olsza, Prądnik Czerwony, Kraków, małopolskie",499 000 zł,"29,56 m²",16 881 zł/m²,parter/1,1,1970,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,prywatny,nie,ogródek,kamienica,cegła
https://www.otodom.pl/pl/oferta/kameralna-inwestycjaitarasijuz-oddane-ID4qnQV,Kameralna inwestycjaITarasIJuż oddane,"ul. Litawora, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",1 309 500 zł,"89,6 m²",14 615 zł/m²,1/1,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,,gazowe,biuro nieruchomości,nie,,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/okazja-ladne-i-tanie-w-czyzynach-ID4qi4y,Okazja Ładne I Tanie W Czyżynach,"Czyżyny, Czyżyny, Kraków, małopolskie",550 000 zł,32 m²,17 188 zł/m²,4/8,1,brak informacji,,wtórny,pełna własność,,,,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-urzadzone-przez-architekta-ID4qisC,Mieszkanie dwupokojowe urządzone przez architekta,"ul. Armii Krajowej, Jugowice, Swoszowice, Kraków, małopolskie",690 000 zł,"37,35 m²",18 474 zł/m²,1/3,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,380 zł,inne,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokojegotowe-do-wprowadzeniaruczaj-ID4qhL5,✅2 pokoje✅Gotowe do wprowadzenia✅Ruczaj,"ul. Karola Bunscha, Skotniki, Dębniki, Kraków, małopolskie",695 000 zł,"42,44 m²",16 376 zł/m²,parter/3,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,530 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-centrum-gotowe-do-odbioru-ID4qjMc,Mieszkanie 3 pokoje Centrum Gotowe do odbioru !!,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",889 000 zł,"59,83 m²",14 859 zł/m²,6/7,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-centrum-gotowe-do-odbioru-ID4qjMO,4 pokoje Centrum gotowe do odbioru !!,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 179 000 zł,"82,12 m²",14 357 zł/m²,1/7,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-piekny-widok-13-300-zl-mkw-ID4qkh7,3 pokoje Piękny Widok !!! 13 300 zł /mkw,"ul. Wielicka, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",927 276 zł,"69,72 m²",13 300 zł/m²,7/7,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-38m2-balkon-ID4lyc9,1-pokojowe mieszkanie 38m2 + balkon,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"38,17 m²",,2/4,1,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48m2-balkon-ID4pRVR,3-pokojowe mieszkanie 48m2 + balkon,"ul. Macieja Słomczyńskiego, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",703 008 zł,"48,82 m²",14 400 zł/m²,4/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-60m-blisko-bonarki-gotowe-taniej-ID4qnSW,3 pokoje | 60m | blisko Bonarki | Gotowe | Taniej,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",889 000 zł,"59,83 m²",14 859 zł/m²,6/8,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-2-pokoje-ID4qnSU,Bronowice 2 Pokoje,"ul. Stawowa, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",606 951 zł,"39,67 m²",15 300 zł/m²,1/3,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/krakow-os-albertynskie-2-pokoje-41m2-ID4qnTo,Kraków - os. Albertyńskie - 2 pokoje - 41m2,"os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",549 000 zł,41 m²,13 390 zł/m²,4/4,2,1977,,wtórny,pełna własność,do wykończenia,550 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/2-pokoje-do-remontu-ul-nowosadecka-ID4qnTv,"2 Pokoje,do remontu,ul. Nowosądecka","ul. Nowosądecka, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",444 000 zł,34 m²,13 059 zł/m²,3/4,2,1970,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,430 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-przy-zakrzowku-ID4q8k3,Dwupoziomowe mieszkanie przy Zakrzówku,"Zakrzówek, Dębniki, Kraków, małopolskie",1 300 000 zł,120 m²,10 833 zł/m²,3/3,4,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,silikat
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-swietnej-lokalizacji-ID4qnXB,Dwupokojowe mieszkanie w świetnej lokalizacji,"ul. Bronowicka, Bronowice, Bronowice, Kraków, małopolskie",615 000 zł,"35,71 m²",17 222 zł/m²,1/10,2,1970,,wtórny,pełna własność,do zamieszkania,516 zł,miejskie,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/jasne-mieszkanie-z-tarasem-28m2-stan-deweloperski-ID4q5aQ,Jasne mieszkanie z tarasem 28m2 -Stan deweloperski,"ul. dr. Jana Piltza 26, Kobierzyn, Dębniki, Kraków, małopolskie",906 120 zł,"67,12 m²",13 500 zł/m²,2/4,3,2024,garaż/miejsce parkingowe,wtórny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/mieszkanie-57-m-krakow-ID4qnYe,"Mieszkanie, 57 m², Kraków","os. Piastów, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",684 000 zł,57 m²,12 000 zł/m²,4/4,4,1980,,wtórny,,do remontu,,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-w-centrum-71-45-m2-ID4qg48,"Dwupoziomowe mieszkanie w centrum | 71,45 m2","ul. Tadeusza Pawlikowskiego, Piasek, Stare Miasto, Kraków, małopolskie",1 450 000 zł,71 m²,20 423 zł/m²,4/5,3,1939,,wtórny,pełna własność,do zamieszkania,626 zł,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/osobna-kuchnia-balkon-do-wejscia-ID4qo03,"Osobna kuchnia, Balkon, Do wejścia","ul. Barbary, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",659 000 zł,"49,6 m²",13 286 zł/m²,4/4,2,brak informacji,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-stare-podgorze-ID4qo2b,"Mieszkanie 3 pokoje, Stare Podgórze","Stare Podgórze, Podgórze, Kraków, małopolskie",720 000 zł,"39,56 m²",18 200 zł/m²,1/3,3,1912,,wtórny,pełna własność,do zamieszkania,490 zł,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-balkonem-29a-18-ID4pStS,3-pokojowe mieszkanie z balkonem [29A-18],"ul. Gdyńska, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Zapytaj o cenę,"48,89 m²",,4/6,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,deweloper,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-56m2-4-pokoje-bez-prowizji-0-pcc-ID4qiaz,"Apartament 56m2, 4 pokoje, Bez Prowizji, 0% PCC","Stare Podgórze, Podgórze, Kraków, małopolskie",988 690 zł,"56,08 m²",17 630 zł/m²,1/5,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/apartament-52m2-3-pokoje-bezposrednio-0-pcc-ID4qiaF,"Apartament 52m2, 3 pokoje, Bezpośrednio, 0% PCC","Stare Podgórze, Podgórze, Kraków, małopolskie",959 821 zł,"51,67 m²",18 576 zł/m²,4/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/dwustronne-2-balkony-garaz-i-komorka-do-wejscia-ID4qiaD,"Dwustronne, 2 balkony, garaż i komórka! Do wejścia","Ruczaj, Dębniki, Kraków, małopolskie",780 000 zł,56 m²,13 929 zł/m²,1/3,2,2009,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/dwustronne-3-pok-z-balkonem-i-garazem-podziemnym-ID4qicP,Dwustronne 3-pok. z balkonem i garażem podziemnym!,"Ruczaj, Dębniki, Kraków, małopolskie",949 500 zł,"70,5 m²",13 468 zł/m²,1/3,3,2012,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-os-kazimierzowskim-ID4qidc,Przytulne mieszkanie na os. Kazimierzowskim,"os. Kazimierzowskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",449 000 zł,35 m²,12 829 zł/m²,2/4,2,1968,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/nowa-inwestycja-3-pokoje-balkon-0-prowizji-ID4qidE,Nowa inwestycja/3 pokoje/balkon/0% prowizji,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",889 743 zł,"50,58 m²",17 591 zł/m²,1/5,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/ostatnie-pietro-2-pokoje-balkon-16-m2-0-prowizji-ID4qids,Ostatnie piętro/2 pokoje/balkon 16 m2/0% prowizji,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",705 754 zł,"35,6 m²",19 825 zł/m²,5/5,2,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-blisko-bonarki-0-prowizji-0-podatku-ID4qidR,4 pokojowe blisko Bonarki 0%prowizji 0%podatku,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",1 272 459 zł,"84,56 m²",15 048 zł/m²,3/6,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-38m2-balkon-ID4lybl,1-pokojowe mieszkanie 38m2 + balkon,"ul. Rydlówka, Stare Podgórze, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"38,17 m²",,3/4,1,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/sprzedaz-3-pok-ogrodek-pl-ru-en-ID4qiif,Sprzedaż 3 pok ogródek/Продается квартира PL/RU/EN,"ul. Lublańska, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 050 000 zł,"68,15 m²",15 407 zł/m²,parter/4,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,600 zł,miejskie,biuro nieruchomości,tak,ogródek,blok,żelbet
https://www.otodom.pl/pl/oferta/mieszkanie-34m2-2-pokoje-balkon-nowa-huta-ID4qihK,Mieszkanie 34m2/2 pokoje/balkon/Nowa Huta,"os. Na Wzgórzach, Wzgórza Krzesławickie, Wzgórza Krzesławickie, Kraków, małopolskie",699 000 zł,"33,78 m²",20 693 zł/m²,,2,1970,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/mieszkanie-z-potencjalem-zlocien-atut-ID4qiiE,Mieszkanie z potencjałem | Złocień | ATUT,"ul. Braci Czeczów, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",599 000 zł,"43,1 m²",13 898 zł/m²,3/3,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
